learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
37,9,0,0.204,0.862,0.175,0.282318
37,9,1,0.204,0.862,0.175,0.286224
37,9,2,0.204,0.862,0.175,0.261505
37,9,3,0.204,0.862,0.175,0.130768
37,9,3,0.204,0.862,0.175,0.58075
37,9,3,0.204,0.862,0.175,0.847076
37,9,4,0.204,0.862,0.175,0.753235
37,9,5,0.204,0.862,0.175,0.124847
37,9,5,0.204,0.862,0.175,0.873444
37,9,6,0.204,0.862,0.175,0.481995
37,9,7,0.204,0.862,0.175,0.100739
37,9,7,0.204,0.862,0.175,0.259247
37,9,7,0.204,0.862,0.175,0.013
37,9,8,0.204,0.862,0.175,0.712891
38,27,0,0.186,0.87,0.168,0.00528
38,27,0,0.186,0.87,0.168,0.762573
38,27,0,0.186,0.87,0.168,0.824371
38,27,1,0.186,0.87,0.168,0.067688
38,27,1,0.186,0.87,0.168,0.494263
38,27,1,0.186,0.87,0.168,0.777374
38,27,2,0.186,0.87,0.168,0.927917
38,27,3,0.186,0.87,0.168,0.538361
38,27,4,0.186,0.87,0.168,0.038635
38,27,4,0.186,0.87,0.168,0.816254
38,27,4,0.186,0.87,0.168,0.298035
38,27,5,0.186,0.87,0.168,0.259094
38,27,6,0.186,0.87,0.168,0.532196
38,27,7,0.186,0.87,0.168,0.055573
38,27,7,0.186,0.87,0.168,0.74884
38,27,7,0.186,0.87,0.168,0.825958
38,27,8,0.186,0.87,0.168,0.628174
38,27,9,0.186,0.87,0.168,0.558075
38,27,10,0.186,0.87,0.168,0.561798
38,27,11,0.186,0.87,0.168,0.000824
38,27,11,0.186,0.87,0.168,0.843567
38,27,11,0.186,0.87,0.168,0.199646
38,27,12,0.186,0.87,0.168,0.487915
38,27,13,0.186,0.87,0.168,0.719147
38,27,14,0.186,0.87,0.168,0.358032
38,27,15,0.186,0.87,0.168,0.429077
38,27,16,0.186,0.87,0.168,0.391602
38,27,17,0.186,0.87,0.168,0.119141
38,27,17,0.186,0.87,0.168,0.186066
38,27,17,0.186,0.87,0.168,0.962006
38,27,18,0.186,0.87,0.168,0.208313
38,27,19,0.186,0.87,0.168,0.20047
38,27,20,0.186,0.87,0.168,0.332092
38,27,21,0.186,0.87,0.168,0.106354
38,27,21,0.186,0.87,0.168,0.494965
38,27,21,0.186,0.87,0.168,0.500763
38,27,22,0.186,0.87,0.168,0.213745
38,27,23,0.186,0.87,0.168,0.144043
38,27,23,0.186,0.87,0.168,0.398804
38,27,23,0.186,0.87,0.168,0.205383
38,27,24,0.186,0.87,0.168,0.399017
38,27,25,0.186,0.87,0.168,0.749847
38,27,26,0.186,0.87,0.168,0.938812
39,5,0,0.233,0.878,0.159,0.388702
39,5,1,0.233,0.878,0.159,0.630096
39,5,2,0.233,0.878,0.159,0.724701
39,5,3,0.233,0.878,0.159,0.245636
39,5,4,0.233,0.878,0.159,0.271759
40,16,0,0.217,0.889,0.162,0.937347
40,16,1,0.217,0.889,0.162,0.299347
40,16,2,0.217,0.889,0.162,0.741699
40,16,3,0.217,0.889,0.162,0.10675
40,16,3,0.217,0.889,0.162,0.270996
40,16,3,0.217,0.889,0.162,0.4245
40,16,4,0.217,0.889,0.162,0.491852
40,16,5,0.217,0.889,0.162,0.232391
40,16,6,0.217,0.889,0.162,0.715454
40,16,7,0.217,0.889,0.162,0.594421
40,16,8,0.217,0.889,0.162,0.834839
40,16,9,0.217,0.889,0.162,0.912415
40,16,10,0.217,0.889,0.162,0.432526
40,16,11,0.217,0.889,0.162,0.272858
40,16,12,0.217,0.889,0.162,0.797241
40,16,13,0.217,0.889,0.162,0.315338
40,16,14,0.217,0.889,0.162,0.483185
40,16,15,0.217,0.889,0.162,0.271088
41,17,0,0.222,0.866,0.147,0.581909
41,17,1,0.222,0.866,0.147,0.917908
41,17,2,0.222,0.866,0.147,0.449982
41,17,3,0.222,0.866,0.147,0.066803
41,17,3,0.222,0.866,0.147,0.387665
41,17,3,0.222,0.866,0.147,0.24881
41,17,4,0.222,0.866,0.147,0.53952
41,17,5,0.222,0.866,0.147,0.932098
41,17,6,0.222,0.866,0.147,0.396729
41,17,7,0.222,0.866,0.147,0.640137
41,17,8,0.222,0.866,0.147,0.741455
41,17,9,0.222,0.866,0.147,0.110413
41,17,9,0.222,0.866,0.147,0.742737
41,17,9,0.222,0.866,0.147,0.754059
41,17,10,0.222,0.866,0.147,0.753967
41,17,11,0.222,0.866,0.147,0.155731
41,17,11,0.222,0.866,0.147,0.387329
41,17,11,0.222,0.866,0.147,0.60318
41,17,12,0.222,0.866,0.147,0.752441
41,17,13,0.222,0.866,0.147,0.063263
41,17,13,0.222,0.866,0.147,0.493042
41,17,13,0.222,0.866,0.147,0.359985
41,17,14,0.222,0.866,0.147,0.356964
41,17,15,0.222,0.866,0.147,0.544312
41,17,16,0.222,0.866,0.147,0.657745
42,3,0,0.208,0.883,0.156,0.247925
42,3,1,0.208,0.883,0.156,0.161255
42,3,1,0.208,0.883,0.156,0.478302
42,3,1,0.208,0.883,0.156,0.838104
42,3,2,0.208,0.883,0.156,0.118073
42,3,2,0.208,0.883,0.156,0.362579
42,3,2,0.208,0.883,0.156,0.913147
43,19,0,0.208,0.866,0.186,0.311523
43,19,1,0.208,0.866,0.186,0.981384
43,19,2,0.208,0.866,0.186,0.99173
43,19,3,0.208,0.866,0.186,0.499603
43,19,4,0.208,0.866,0.186,0.932404
43,19,5,0.208,0.866,0.186,0.925293
43,19,6,0.208,0.866,0.186,0.560516
43,19,7,0.208,0.866,0.186,0.524872
43,19,8,0.208,0.866,0.186,0.418427
43,19,9,0.208,0.866,0.186,0.847168
43,19,10,0.208,0.866,0.186,0.717865
43,19,11,0.208,0.866,0.186,0.503387
43,19,12,0.208,0.866,0.186,0.982147
43,19,13,0.208,0.866,0.186,0.272888
43,19,14,0.208,0.866,0.186,0.341766
43,19,15,0.208,0.866,0.186,0.783051
43,19,16,0.208,0.866,0.186,0.412628
43,19,17,0.208,0.866,0.186,0.340729
43,19,18,0.208,0.866,0.186,0.031769
43,19,18,0.208,0.866,0.186,0.960541
44,18,0,0.229,0.874,0.148,0.633911
44,18,1,0.229,0.874,0.148,0.432556
44,18,2,0.229,0.874,0.148,0.253387
44,18,3,0.229,0.874,0.148,0.759827
44,18,4,0.229,0.874,0.148,0.742065
44,18,5,0.229,0.874,0.148,0.979126
44,18,6,0.229,0.874,0.148,0.342529
44,18,7,0.229,0.874,0.148,0.94754
44,18,8,0.229,0.874,0.148,0.332764
44,18,9,0.229,0.874,0.148,0.36853
44,18,10,0.229,0.874,0.148,0.176666
44,18,10,0.229,0.874,0.148,0.038025
44,18,10,0.229,0.874,0.148,0.661163
44,18,11,0.229,0.874,0.148,0.384705
44,18,12,0.229,0.874,0.148,0.231232
44,18,13,0.229,0.874,0.148,0.120575
44,18,13,0.229,0.874,0.148,0.316254
44,18,13,0.229,0.874,0.148,0.433777
44,18,14,0.229,0.874,0.148,0.915161
44,18,15,0.229,0.874,0.148,0.990143
44,18,16,0.229,0.874,0.148,0.435791
44,18,17,0.229,0.874,0.148,0.481964
45,23,0,0.212,0.857,0.18,0.162628
45,23,0,0.212,0.857,0.18,0.933716
45,23,1,0.212,0.857,0.18,0.180969
45,23,1,0.212,0.857,0.18,0.760742
45,23,1,0.212,0.857,0.18,0.102631
45,23,1,0.212,0.857,0.18,0.748718
45,23,2,0.212,0.857,0.18,0.289093
45,23,3,0.212,0.857,0.18,0.226044
45,23,4,0.212,0.857,0.18,0.022003
45,23,4,0.212,0.857,0.18,0.155151
45,23,4,0.212,0.857,0.18,0.713593
45,23,5,0.212,0.857,0.18,0.472443
45,23,6,0.212,0.857,0.18,0.257324
45,23,7,0.212,0.857,0.18,0.762085
45,23,8,0.212,0.857,0.18,0.583252
45,23,9,0.212,0.857,0.18,0.48233
45,23,10,0.212,0.857,0.18,0.440613
45,23,11,0.212,0.857,0.18,0.984314
45,23,12,0.212,0.857,0.18,0.92041
45,23,13,0.212,0.857,0.18,0.527679
45,23,14,0.212,0.857,0.18,0.366028
45,23,15,0.212,0.857,0.18,0.290436
45,23,16,0.212,0.857,0.18,0.528503
45,23,17,0.212,0.857,0.18,0.354614
45,23,18,0.212,0.857,0.18,0.220428
45,23,19,0.212,0.857,0.18,0.76532
45,23,20,0.212,0.857,0.18,0.590088
45,23,21,0.212,0.857,0.18,0.620667
45,23,22,0.212,0.857,0.18,0.922943
46,15,0,0.215,0.874,0.166,0.712585
46,15,1,0.215,0.874,0.166,0.362885
46,15,2,0.215,0.874,0.166,0.035217
46,15,2,0.215,0.874,0.166,0.887329
46,15,3,0.215,0.874,0.166,0.827515
46,15,4,0.215,0.874,0.166,0.302185
46,15,5,0.215,0.874,0.166,0.479645
46,15,6,0.215,0.874,0.166,0.586884
46,15,7,0.215,0.874,0.166,0.989807
46,15,8,0.215,0.874,0.166,0.024872
46,15,8,0.215,0.874,0.166,0.493591
46,15,8,0.215,0.874,0.166,0.30072
46,15,9,0.215,0.874,0.166,0.974365
46,15,10,0.215,0.874,0.166,0.757538
46,15,11,0.215,0.874,0.166,0.238129
46,15,12,0.215,0.874,0.166,0.75769
46,15,13,0.215,0.874,0.166,0.919922
46,15,14,0.215,0.874,0.166,0.525482
47,10,0,0.204,0.889,0.168,0.012848
47,10,0,0.204,0.889,0.168,0.147736
47,10,0,0.204,0.889,0.168,0.608124
47,10,1,0.204,0.889,0.168,0.198151
47,10,1,0.204,0.889,0.168,0.480621
47,10,1,0.204,0.889,0.168,0.964996
47,10,2,0.204,0.889,0.168,0.908661
47,10,3,0.204,0.889,0.168,0.162903
47,10,3,0.204,0.889,0.168,0.487457
47,10,3,0.204,0.889,0.168,0.952026
47,10,4,0.204,0.889,0.168,0.562683
47,10,5,0.204,0.889,0.168,0.962769
47,10,6,0.204,0.889,0.168,0.800781
47,10,7,0.204,0.889,0.168,0.238464
47,10,8,0.204,0.889,0.168,0.200592
47,10,8,0.204,0.889,0.168,0.558533
47,10,8,0.204,0.889,0.168,0.741852
47,10,9,0.204,0.889,0.168,0.854065
48,11,0,0.235,0.876,0.14,0.714661
48,11,1,0.235,0.876,0.14,0.585449
48,11,2,0.235,0.876,0.14,0.772125
48,11,3,0.235,0.876,0.14,0.411743
48,11,4,0.235,0.876,0.14,0.652954
48,11,5,0.235,0.876,0.14,0.464569
48,11,6,0.235,0.876,0.14,0.474213
48,11,7,0.235,0.876,0.14,0.497925
48,11,8,0.235,0.876,0.14,0.190308
48,11,8,0.235,0.876,0.14,0.615662
48,11,8,0.235,0.876,0.14,0.318329
48,11,9,0.235,0.876,0.14,0.209381
48,11,9,0.235,0.876,0.14,0.172607
48,11,9,0.235,0.876,0.14,0.152618
48,11,10,0.235,0.876,0.14,0.334595
49,29,0,0.196,0.879,0.164,0.068909
49,29,0,0.196,0.879,0.164,0.495605
49,29,0,0.196,0.879,0.164,0.49707
49,29,1,0.196,0.879,0.164,0.148376
49,29,1,0.196,0.879,0.164,0.056885
49,29,1,0.196,0.879,0.164,0.708893
49,29,2,0.196,0.879,0.164,0.163147
49,29,2,0.196,0.879,0.164,0.121674
49,29,2,0.196,0.879,0.164,0.773041
49,29,3,0.196,0.879,0.164,0.501038
49,29,4,0.196,0.879,0.164,0.868011
49,29,5,0.196,0.879,0.164,0.838074
49,29,6,0.196,0.879,0.164,0.296204
49,29,7,0.196,0.879,0.164,0.312927
49,29,8,0.196,0.879,0.164,0.862122
49,29,9,0.196,0.879,0.164,0.347961
49,29,10,0.196,0.879,0.164,0.591278
49,29,11,0.196,0.879,0.164,0.459412
49,29,12,0.196,0.879,0.164,0.619232
49,29,13,0.196,0.879,0.164,0.968811
49,29,14,0.196,0.879,0.164,0.652069
49,29,15,0.196,0.879,0.164,0.891937
49,29,16,0.196,0.879,0.164,0.698944
49,29,17,0.196,0.879,0.164,0.246002
49,29,18,0.196,0.879,0.164,0.946869
49,29,19,0.196,0.879,0.164,0.666687
49,29,20,0.196,0.879,0.164,0.782013
49,29,21,0.196,0.879,0.164,0.031982
49,29,21,0.196,0.879,0.164,0.328827
49,29,21,0.196,0.879,0.164,0.484344
49,29,22,0.196,0.879,0.164,0.815002
49,29,23,0.196,0.879,0.164,0.768494
49,29,24,0.196,0.879,0.164,0.45874
49,29,25,0.196,0.879,0.164,0.528534
49,29,26,0.196,0.879,0.164,0.226959
49,29,27,0.196,0.879,0.164,0.338409
49,29,28,0.196,0.879,0.164,0.129333
49,29,28,0.196,0.879,0.164,0.716827
49,29,28,0.196,0.879,0.164,0.870392
50,11,0,0.227,0.872,0.161,0.536652
50,11,1,0.227,0.872,0.161,0.422638
50,11,2,0.227,0.872,0.161,0.793488
50,11,3,0.227,0.872,0.161,0.616364
50,11,4,0.227,0.872,0.161,0.385834
50,11,5,0.227,0.872,0.161,0.368622
50,11,6,0.227,0.872,0.161,0.215332
50,11,6,0.227,0.872,0.161,0.561768
50,11,6,0.227,0.872,0.161,0.802307
50,11,7,0.227,0.872,0.161,0.556396
50,11,8,0.227,0.872,0.161,0.238007
50,11,9,0.227,0.872,0.161,0.381653
50,11,10,0.227,0.872,0.161,0.118286
50,11,10,0.227,0.872,0.161,0.812164
50,11,10,0.227,0.872,0.161,0.619568
51,2,0,0.229,0.874,0.177,0.371826
51,2,1,0.229,0.874,0.177,0.929749
52,16,0,0.214,0.861,0.158,0.566895
52,16,1,0.214,0.861,0.158,0.31543
52,16,2,0.214,0.861,0.158,0.706635
52,16,3,0.214,0.861,0.158,0.19519
52,16,3,0.214,0.861,0.158,0.129639
52,16,3,0.214,0.861,0.158,0.380066
52,16,4,0.214,0.861,0.158,0.521362
52,16,5,0.214,0.861,0.158,0.557343
52,16,6,0.214,0.861,0.158,0.491028
52,16,7,0.214,0.861,0.158,0.12793
52,16,7,0.214,0.861,0.158,0.113007
52,16,7,0.214,0.861,0.158,0.168121
52,16,8,0.214,0.861,0.158,0.822876
52,16,9,0.214,0.861,0.158,0.235413
52,16,10,0.214,0.861,0.158,0.101868
52,16,10,0.214,0.861,0.158,0.57785
52,16,10,0.214,0.861,0.158,0.011932
52,16,11,0.214,0.861,0.158,0.897888
52,16,12,0.214,0.861,0.158,0.911499
52,16,13,0.214,0.861,0.158,0.579285
52,16,14,0.214,0.861,0.158,0.997284
52,16,15,0.214,0.861,0.158,0.591095
53,21,0,0.213,0.877,0.152,0.746002
53,21,1,0.213,0.877,0.152,0.652771
53,21,2,0.213,0.877,0.152,0.029785
53,21,2,0.213,0.877,0.152,0.279724
53,21,2,0.213,0.877,0.152,0.349945
53,21,3,0.213,0.877,0.152,0.270386
53,21,4,0.213,0.877,0.152,0.849976
53,21,5,0.213,0.877,0.152,0.031738
53,21,5,0.213,0.877,0.152,0.218048
53,21,5,0.213,0.877,0.152,0.806183
53,21,6,0.213,0.877,0.152,0.230591
53,21,7,0.213,0.877,0.152,0.883362
53,21,8,0.213,0.877,0.152,0.409149
53,21,9,0.213,0.877,0.152,0.013611
53,21,9,0.213,0.877,0.152,0.894043
53,21,10,0.213,0.877,0.152,0.61908
53,21,11,0.213,0.877,0.152,0.898834
53,21,12,0.213,0.877,0.152,0.223877
53,21,13,0.213,0.877,0.152,0.164856
53,21,13,0.213,0.877,0.152,0.324921
53,21,13,0.213,0.877,0.152,0.408569
53,21,14,0.213,0.877,0.152,0.876892
53,21,15,0.213,0.877,0.152,0.180939
53,21,15,0.213,0.877,0.152,0.419678
53,21,15,0.213,0.877,0.152,0.615387
53,21,16,0.213,0.877,0.152,0.011017
53,21,16,0.213,0.877,0.152,0.192322
53,21,16,0.213,0.877,0.152,0.383392
53,21,17,0.213,0.877,0.152,0.59198
53,21,18,0.213,0.877,0.152,0.148346
53,21,18,0.213,0.877,0.152,0.948395
53,21,19,0.213,0.877,0.152,0.42038
53,21,20,0.213,0.877,0.152,0.065094
53,21,20,0.213,0.877,0.152,0.502075
53,21,20,0.213,0.877,0.152,0.168915
54,20,0,0.213,0.88,0.162,0.603577
54,20,1,0.213,0.88,0.162,0.335541
54,20,2,0.213,0.88,0.162,0.607666
54,20,3,0.213,0.88,0.162,0.249298
54,20,4,0.213,0.88,0.162,0.232574
54,20,5,0.213,0.88,0.162,0.639954
54,20,6,0.213,0.88,0.162,0.680542
54,20,7,0.213,0.88,0.162,0.88089
54,20,8,0.213,0.88,0.162,0.838226
54,20,9,0.213,0.88,0.162,0.810333
54,20,10,0.213,0.88,0.162,0.443909
54,20,11,0.213,0.88,0.162,0.610657
54,20,12,0.213,0.88,0.162,0.341675
54,20,13,0.213,0.88,0.162,0.095703
54,20,13,0.213,0.88,0.162,0.933472
54,20,14,0.213,0.88,0.162,0.70401
54,20,15,0.213,0.88,0.162,0.525452
54,20,16,0.213,0.88,0.162,0.374176
54,20,17,0.213,0.88,0.162,0.718781
54,20,18,0.213,0.88,0.162,0.183624
54,20,18,0.213,0.88,0.162,0.999237
54,20,19,0.213,0.88,0.162,0.757751
55,20,0,0.214,0.885,0.152,0.422974
55,20,1,0.214,0.885,0.152,0.946808
55,20,2,0.214,0.885,0.152,0.177185
55,20,2,0.214,0.885,0.152,0.196991
55,20,2,0.214,0.885,0.152,0.640167
55,20,3,0.214,0.885,0.152,0.523468
55,20,4,0.214,0.885,0.152,0.15271
55,20,4,0.214,0.885,0.152,0.855896
55,20,4,0.214,0.885,0.152,0.262573
55,20,5,0.214,0.885,0.152,0.385284
55,20,6,0.214,0.885,0.152,0.97644
55,20,7,0.214,0.885,0.152,0.509125
55,20,8,0.214,0.885,0.152,0.651764
55,20,9,0.214,0.885,0.152,0.524567
55,20,10,0.214,0.885,0.152,0.150818
55,20,10,0.214,0.885,0.152,0.799255
55,20,10,0.214,0.885,0.152,0.939575
55,20,11,0.214,0.885,0.152,0.687225
55,20,12,0.214,0.885,0.152,0.104065
55,20,12,0.214,0.885,0.152,0.866119
55,20,12,0.214,0.885,0.152,0.214111
55,20,13,0.214,0.885,0.152,0.027008
55,20,13,0.214,0.885,0.152,0.298798
55,20,13,0.214,0.885,0.152,0.126648
55,20,13,0.214,0.885,0.152,0.365021
55,20,14,0.214,0.885,0.152,0.704346
55,20,15,0.214,0.885,0.152,0.556091
55,20,16,0.214,0.885,0.152,0.703064
55,20,17,0.214,0.885,0.152,0.660767
55,20,18,0.214,0.885,0.152,0.125702
55,20,18,0.214,0.885,0.152,0.818512
55,20,18,0.214,0.885,0.152,0.695465
55,20,19,0.214,0.885,0.152,0.182922
55,20,19,0.214,0.885,0.152,0.429474
55,20,19,0.214,0.885,0.152,0.62854
56,12,0,0.225,0.878,0.157,0.51535
56,12,1,0.225,0.878,0.157,0.181885
56,12,1,0.225,0.878,0.157,0.717834
56,12,1,0.225,0.878,0.157,0.81015
56,12,2,0.225,0.878,0.157,0.545868
56,12,3,0.225,0.878,0.157,0.378571
56,12,4,0.225,0.878,0.157,0.896576
56,12,5,0.225,0.878,0.157,0.305084
56,12,6,0.225,0.878,0.157,0.285126
56,12,7,0.225,0.878,0.157,0.485718
56,12,8,0.225,0.878,0.157,0.600281
56,12,9,0.225,0.878,0.157,0.800079
56,12,10,0.225,0.878,0.157,0.887756
56,12,11,0.225,0.878,0.157,0.954498
57,27,0,0.2,0.865,0.169,0.003418
57,27,0,0.2,0.865,0.169,0.798492
57,27,0,0.2,0.865,0.169,0.718506
57,27,1,0.2,0.865,0.169,0.465332
57,27,2,0.2,0.865,0.169,0.84024
57,27,3,0.2,0.865,0.169,0.790985
57,27,4,0.2,0.865,0.169,0.590851
57,27,5,0.2,0.865,0.169,0.822235
57,27,6,0.2,0.865,0.169,0.17981
57,27,6,0.2,0.865,0.169,0.163208
57,27,6,0.2,0.865,0.169,0.102905
57,27,7,0.2,0.865,0.169,0.145264
57,27,7,0.2,0.865,0.169,0.279419
57,27,7,0.2,0.865,0.169,0.921021
57,27,8,0.2,0.865,0.169,0.540222
57,27,9,0.2,0.865,0.169,0.544891
57,27,10,0.2,0.865,0.169,0.056152
57,27,10,0.2,0.865,0.169,0.768951
57,27,10,0.2,0.865,0.169,0.877625
57,27,11,0.2,0.865,0.169,0.467407
57,27,12,0.2,0.865,0.169,0.276276
57,27,13,0.2,0.865,0.169,0.267853
57,27,14,0.2,0.865,0.169,0.538635
57,27,15,0.2,0.865,0.169,0.955231
57,27,16,0.2,0.865,0.169,0.545654
57,27,17,0.2,0.865,0.169,0.552185
57,27,18,0.2,0.865,0.169,0.027893
57,27,18,0.2,0.865,0.169,0.007568
57,27,18,0.2,0.865,0.169,0.514832
57,27,19,0.2,0.865,0.169,0.778992
57,27,20,0.2,0.865,0.169,0.686127
57,27,21,0.2,0.865,0.169,0.348419
57,27,22,0.2,0.865,0.169,0.810669
57,27,23,0.2,0.865,0.169,0.384399
57,27,24,0.2,0.865,0.169,0.339386
57,27,25,0.2,0.865,0.169,0.561523
57,27,26,0.2,0.865,0.169,0.91153
58,10,0,0.205,0.87,0.162,0.493011
58,10,1,0.205,0.87,0.162,0.788269
58,10,2,0.205,0.87,0.162,0.036926
58,10,2,0.205,0.87,0.162,0.902924
58,10,3,0.205,0.87,0.162,0.436157
58,10,4,0.205,0.87,0.162,0.061554
58,10,4,0.205,0.87,0.162,0.234039
58,10,4,0.205,0.87,0.162,0.374664
58,10,5,0.205,0.87,0.162,0.949738
58,10,6,0.205,0.87,0.162,0.304016
58,10,7,0.205,0.87,0.162,0.568481
58,10,8,0.205,0.87,0.162,0.607635
58,10,9,0.205,0.87,0.162,0.730286
59,19,0,0.222,0.869,0.161,0.549347
59,19,1,0.222,0.869,0.161,0.481506
59,19,2,0.222,0.869,0.161,0.689972
59,19,3,0.222,0.869,0.161,0.327332
59,19,4,0.222,0.869,0.161,0.35025
59,19,5,0.222,0.869,0.161,0.510498
59,19,6,0.222,0.869,0.161,0.558563
59,19,7,0.222,0.869,0.161,0.461487
59,19,8,0.222,0.869,0.161,0.473389
59,19,9,0.222,0.869,0.161,0.554596
59,19,10,0.222,0.869,0.161,0.590393
59,19,11,0.222,0.869,0.161,0.81369
59,19,12,0.222,0.869,0.161,0.194885
59,19,12,0.222,0.869,0.161,0.288208
59,19,12,0.222,0.869,0.161,0.685364
59,19,13,0.222,0.869,0.161,0.965271
59,19,14,0.222,0.869,0.161,0.788727
59,19,15,0.222,0.869,0.161,0.576996
59,19,16,0.222,0.869,0.161,0.712921
59,19,17,0.222,0.869,0.161,0.204895
59,19,17,0.222,0.869,0.161,0.687225
59,19,17,0.222,0.869,0.161,0.625885
59,19,18,0.222,0.869,0.161,0.778748
60,19,0,0.205,0.864,0.158,0.858917
60,19,1,0.205,0.864,0.158,0.248169
60,19,2,0.205,0.864,0.158,0.850433
60,19,3,0.205,0.864,0.158,0.157776
60,19,3,0.205,0.864,0.158,0.867645
60,19,4,0.205,0.864,0.158,0.110992
60,19,4,0.205,0.864,0.158,0.61084
60,19,4,0.205,0.864,0.158,0.923706
60,19,5,0.205,0.864,0.158,0.540741
60,19,6,0.205,0.864,0.158,0.502747
60,19,7,0.205,0.864,0.158,0.892212
60,19,8,0.205,0.864,0.158,0.380524
60,19,9,0.205,0.864,0.158,0.583435
60,19,10,0.205,0.864,0.158,0.032104
60,19,10,0.205,0.864,0.158,0.211731
60,19,10,0.205,0.864,0.158,0.396973
60,19,11,0.205,0.864,0.158,0.622742
60,19,12,0.205,0.864,0.158,0.953461
60,19,13,0.205,0.864,0.158,0.779327
60,19,14,0.205,0.864,0.158,0.434937
60,19,15,0.205,0.864,0.158,0.028412
60,19,15,0.205,0.864,0.158,0.232727
60,19,15,0.205,0.864,0.158,0.82196
60,19,16,0.205,0.864,0.158,0.796021
60,19,17,0.205,0.864,0.158,0.008392
60,19,17,0.205,0.864,0.158,0.725037
60,19,17,0.205,0.864,0.158,0.430267
60,19,18,0.205,0.864,0.158,0.260925
61,9,0,0.234,0.885,0.157,0.696991
61,9,1,0.234,0.885,0.157,0.54068
61,9,2,0.234,0.885,0.157,0.093384
61,9,2,0.234,0.885,0.157,0.295959
61,9,2,0.234,0.885,0.157,0.010864
61,9,2,0.234,0.885,0.157,0.796448
61,9,3,0.234,0.885,0.157,0.182037
61,9,3,0.234,0.885,0.157,0.1409
61,9,3,0.234,0.885,0.157,0.212524
61,9,4,0.234,0.885,0.157,0.614136
61,9,5,0.234,0.885,0.157,0.234283
61,9,6,0.234,0.885,0.157,0.801819
61,9,7,0.234,0.885,0.157,0.197662
61,9,7,0.234,0.885,0.157,0.428375
61,9,7,0.234,0.885,0.157,0.638123
61,9,8,0.234,0.885,0.157,0.876068
62,4,0,0.236,0.884,0.168,0.727386
62,4,1,0.236,0.884,0.168,0.131012
62,4,1,0.236,0.884,0.168,0.039825
62,4,1,0.236,0.884,0.168,0.369629
62,4,2,0.236,0.884,0.168,0.696625
62,4,3,0.236,0.884,0.168,0.234894
62,4,3,0.236,0.884,0.168,0.711395
62,4,3,0.236,0.884,0.168,0.244324
63,14,0,0.217,0.88,0.158,0.207062
63,14,0,0.217,0.88,0.158,0.041077
63,14,0,0.217,0.88,0.158,0.974548
63,14,1,0.217,0.88,0.158,0.956635
63,14,2,0.217,0.88,0.158,0.887756
63,14,3,0.217,0.88,0.158,0.725494
63,14,4,0.217,0.88,0.158,0.618195
63,14,5,0.217,0.88,0.158,0.039368
63,14,5,0.217,0.88,0.158,0.617096
63,14,5,0.217,0.88,0.158,0.360413
63,14,6,0.217,0.88,0.158,0.054413
63,14,6,0.217,0.88,0.158,0.562103
63,14,6,0.217,0.88,0.158,0.539642
63,14,7,0.217,0.88,0.158,0.396149
63,14,8,0.217,0.88,0.158,0.419403
63,14,9,0.217,0.88,0.158,0.649628
63,14,10,0.217,0.88,0.158,0.23764
63,14,11,0.217,0.88,0.158,0.742462
63,14,12,0.217,0.88,0.158,0.309174
63,14,13,0.217,0.88,0.158,0.657013
64,14,0,0.203,0.902,0.153,0.518463
64,14,1,0.203,0.902,0.153,0.81308
64,14,2,0.203,0.902,0.153,0.13681
64,14,2,0.203,0.902,0.153,0.644745
64,14,2,0.203,0.902,0.153,0.651459
64,14,3,0.203,0.902,0.153,0.819122
64,14,4,0.203,0.902,0.153,0.319489
64,14,5,0.203,0.902,0.153,0.015015
64,14,5,0.203,0.902,0.153,0.570038
64,14,5,0.203,0.902,0.153,0.366821
64,14,6,0.203,0.902,0.153,0.576996
64,14,7,0.203,0.902,0.153,0.401825
64,14,8,0.203,0.902,0.153,0.394989
64,14,9,0.203,0.902,0.153,0.109192
64,14,9,0.203,0.902,0.153,0.698425
64,14,9,0.203,0.902,0.153,0.362366
64,14,10,0.203,0.902,0.153,0.584473
64,14,11,0.203,0.902,0.153,0.426666
64,14,12,0.203,0.902,0.153,0.529053
64,14,13,0.203,0.902,0.153,0.465271
65,18,0,0.204,0.878,0.172,0.548218
65,18,1,0.204,0.878,0.172,0.154175
65,18,1,0.204,0.878,0.172,0.476715
65,18,1,0.204,0.878,0.172,0.507996
65,18,2,0.204,0.878,0.172,0.17157
65,18,2,0.204,0.878,0.172,0.20639
65,18,2,0.204,0.878,0.172,0.148682
65,18,2,0.204,0.878,0.172,0.832062
65,18,3,0.204,0.878,0.172,0.335358
65,18,4,0.204,0.878,0.172,0.880615
65,18,5,0.204,0.878,0.172,0.366821
65,18,6,0.204,0.878,0.172,0.678284
65,18,7,0.204,0.878,0.172,0.90863
65,18,8,0.204,0.878,0.172,0.070587
65,18,8,0.204,0.878,0.172,0.19043
65,18,8,0.204,0.878,0.172,0.235718
65,18,9,0.204,0.878,0.172,0.755127
65,18,10,0.204,0.878,0.172,0.071411
65,18,10,0.204,0.878,0.172,0.654175
65,18,10,0.204,0.878,0.172,0.740631
65,18,11,0.204,0.878,0.172,0.569305
65,18,12,0.204,0.878,0.172,0.277252
65,18,13,0.204,0.878,0.172,0.542694
65,18,14,0.204,0.878,0.172,0.854309
