learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
38,27,18,0.186,0.87,0.168,0.478943
38,27,19,0.186,0.87,0.168,0.450043
38,27,20,0.186,0.87,0.168,0.341583
38,27,21,0.186,0.87,0.168,0.497864
38,27,22,0.186,0.87,0.168,0.585907
38,27,23,0.186,0.87,0.168,0.794159
38,27,24,0.186,0.87,0.168,0.717346
38,27,25,0.186,0.87,0.168,0.130737
38,27,25,0.186,0.87,0.168,0.096497
38,27,25,0.186,0.87,0.168,0.221039
38,27,26,0.186,0.87,0.168,0.132996
38,27,26,0.186,0.87,0.168,0.365082
38,27,26,0.186,0.87,0.168,0.008942
38,27,26,0.186,0.87,0.168,0.306488
39,5,0,0.233,0.878,0.159,0.24057
39,5,1,0.233,0.878,0.159,0.359406
39,5,2,0.233,0.878,0.159,0.229126
39,5,2,0.233,0.878,0.159,0.158783
39,5,2,0.233,0.878,0.159,0.830994
39,5,3,0.233,0.878,0.159,0.355469
39,5,4,0.233,0.878,0.159,0.910309
40,16,0,0.217,0.889,0.162,0.996735
40,16,1,0.217,0.889,0.162,0.529022
40,16,2,0.217,0.889,0.162,0.243866
40,16,3,0.217,0.889,0.162,0.767822
40,16,4,0.217,0.889,0.162,0.809753
40,16,5,0.217,0.889,0.162,0.476624
40,16,6,0.217,0.889,0.162,0.477173
40,16,7,0.217,0.889,0.162,0.470154
40,16,8,0.217,0.889,0.162,0.416809
40,16,9,0.217,0.889,0.162,0.052338
40,16,9,0.217,0.889,0.162,0.165283
40,16,9,0.217,0.889,0.162,0.321045
40,16,10,0.217,0.889,0.162,0.897308
40,16,11,0.217,0.889,0.162,0.938263
40,16,12,0.217,0.889,0.162,0.499359
40,16,13,0.217,0.889,0.162,0.478455
40,16,14,0.217,0.889,0.162,0.846558
40,16,15,0.217,0.889,0.162,0.576752
41,17,0,0.222,0.866,0.147,0.485291
41,17,1,0.222,0.866,0.147,0.137177
41,17,1,0.222,0.866,0.147,0.203857
41,17,1,0.222,0.866,0.147,0.422363
41,17,2,0.222,0.866,0.147,0.776703
41,17,3,0.222,0.866,0.147,0.935974
41,17,4,0.222,0.866,0.147,0.669525
41,17,5,0.222,0.866,0.147,0.272644
41,17,6,0.222,0.866,0.147,0.557739
41,17,7,0.222,0.866,0.147,0.022125
41,17,7,0.222,0.866,0.147,0.237946
41,17,7,0.222,0.866,0.147,0.383636
41,17,8,0.222,0.866,0.147,0.170654
41,17,8,0.222,0.866,0.147,0.374298
41,17,8,0.222,0.866,0.147,0.627075
41,17,9,0.222,0.866,0.147,0.278473
41,17,10,0.222,0.866,0.147,0.05307
41,17,10,0.222,0.866,0.147,0.752289
41,17,10,0.222,0.866,0.147,0.399536
41,17,11,0.222,0.866,0.147,0.580322
41,17,12,0.222,0.866,0.147,0.269592
41,17,13,0.222,0.866,0.147,0.780518
41,17,14,0.222,0.866,0.147,0.660126
41,17,15,0.222,0.866,0.147,0.638489
41,17,16,0.222,0.866,0.147,0.4841
42,3,0,0.208,0.883,0.156,0.395599
42,3,1,0.208,0.883,0.156,0.947479
42,3,2,0.208,0.883,0.156,0.00296
42,3,2,0.208,0.883,0.156,0.897614
43,19,0,0.208,0.866,0.186,0.260895
43,19,1,0.208,0.866,0.186,0.682281
43,19,2,0.208,0.866,0.186,0.561768
43,19,3,0.208,0.866,0.186,0.232605
43,19,4,0.208,0.866,0.186,0.74057
43,19,5,0.208,0.866,0.186,0.734436
43,19,6,0.208,0.866,0.186,0.678772
43,19,7,0.208,0.866,0.186,0.797607
43,19,8,0.208,0.866,0.186,0.639008
43,19,9,0.208,0.866,0.186,0.65332
43,19,10,0.208,0.866,0.186,0.669617
43,19,11,0.208,0.866,0.186,0.800842
43,19,12,0.208,0.866,0.186,0.095581
43,19,12,0.208,0.866,0.186,0.532257
43,19,12,0.208,0.866,0.186,0.591431
43,19,13,0.208,0.866,0.186,0.212799
43,19,14,0.208,0.866,0.186,0.818665
43,19,15,0.208,0.866,0.186,0.327759
43,19,16,0.208,0.866,0.186,0.777405
43,19,17,0.208,0.866,0.186,0.520996
43,19,18,0.208,0.866,0.186,0.782227
44,18,0,0.229,0.874,0.148,0.405853
44,18,1,0.229,0.874,0.148,0.01889
44,18,1,0.229,0.874,0.148,0.352936
44,18,1,0.229,0.874,0.148,0.781525
44,18,2,0.229,0.874,0.148,0.000427
44,18,2,0.229,0.874,0.148,0.437531
44,18,2,0.229,0.874,0.148,0.574219
44,18,3,0.229,0.874,0.148,0.965851
44,18,4,0.229,0.874,0.148,0.265961
44,18,5,0.229,0.874,0.148,0.677521
44,18,6,0.229,0.874,0.148,0.639313
44,18,7,0.229,0.874,0.148,0.252197
44,18,8,0.229,0.874,0.148,0.767944
44,18,9,0.229,0.874,0.148,0.873871
44,18,10,0.229,0.874,0.148,0.607788
44,18,11,0.229,0.874,0.148,0.262207
44,18,12,0.229,0.874,0.148,0.632935
44,18,13,0.229,0.874,0.148,0.5979
44,18,14,0.229,0.874,0.148,0.94104
44,18,15,0.229,0.874,0.148,0.022522
44,18,15,0.229,0.874,0.148,0.530396
44,18,15,0.229,0.874,0.148,0.628418
44,18,16,0.229,0.874,0.148,0.885895
44,18,17,0.229,0.874,0.148,0.076813
44,18,17,0.229,0.874,0.148,0.562775
44,18,17,0.229,0.874,0.148,0.952515
45,23,0,0.212,0.857,0.18,0.129364
45,23,0,0.212,0.857,0.18,0.558777
45,23,0,0.212,0.857,0.18,0.524689
45,23,1,0.212,0.857,0.18,0.222107
45,23,2,0.212,0.857,0.18,0.07785
45,23,2,0.212,0.857,0.18,0.1539
45,23,2,0.212,0.857,0.18,0.400055
45,23,3,0.212,0.857,0.18,0.485596
45,23,4,0.212,0.857,0.18,0.300659
45,23,5,0.212,0.857,0.18,0.066711
45,23,5,0.212,0.857,0.18,0.257507
45,23,5,0.212,0.857,0.18,0.814636
45,23,6,0.212,0.857,0.18,0.472443
45,23,7,0.212,0.857,0.18,0.371643
45,23,8,0.212,0.857,0.18,0.044189
45,23,8,0.212,0.857,0.18,0.678833
45,23,8,0.212,0.857,0.18,0.927429
45,23,9,0.212,0.857,0.18,0.311188
45,23,10,0.212,0.857,0.18,0.461578
45,23,11,0.212,0.857,0.18,0.570221
45,23,12,0.212,0.857,0.18,0.396545
45,23,13,0.212,0.857,0.18,0.863617
45,23,14,0.212,0.857,0.18,0.313263
45,23,15,0.212,0.857,0.18,0.056335
45,23,15,0.212,0.857,0.18,0.331055
45,23,15,0.212,0.857,0.18,0.911713
45,23,16,0.212,0.857,0.18,0.047882
45,23,16,0.212,0.857,0.18,0.415436
45,23,16,0.212,0.857,0.18,0.266357
45,23,17,0.212,0.857,0.18,0.258759
45,23,18,0.212,0.857,0.18,0.673401
45,23,19,0.212,0.857,0.18,0.500977
45,23,20,0.212,0.857,0.18,0.72171
45,23,21,0.212,0.857,0.18,0.58844
45,23,22,0.212,0.857,0.18,0.369995
46,15,0,0.215,0.874,0.166,0.369202
46,15,1,0.215,0.874,0.166,0.918732
46,15,2,0.215,0.874,0.166,0.24353
46,15,3,0.215,0.874,0.166,0.02533
46,15,3,0.215,0.874,0.166,0.73468
46,15,3,0.215,0.874,0.166,0.768616
46,15,4,0.215,0.874,0.166,0.732391
46,15,5,0.215,0.874,0.166,0.307312
46,15,6,0.215,0.874,0.166,0.199249
46,15,6,0.215,0.874,0.166,0.568207
46,15,6,0.215,0.874,0.166,0.889069
46,15,7,0.215,0.874,0.166,0.222748
46,15,8,0.215,0.874,0.166,0.28421
46,15,9,0.215,0.874,0.166,0.002838
46,15,9,0.215,0.874,0.166,0.639832
46,15,9,0.215,0.874,0.166,0.814575
46,15,10,0.215,0.874,0.166,0.272308
46,15,11,0.215,0.874,0.166,0.331238
46,15,12,0.215,0.874,0.166,0.554626
46,15,13,0.215,0.874,0.166,0.644592
46,15,14,0.215,0.874,0.166,0.510193
47,10,0,0.204,0.889,0.168,0.05838
47,10,0,0.204,0.889,0.168,0.67276
47,10,0,0.204,0.889,0.168,0.054596
47,10,0,0.204,0.889,0.168,0.692139
47,10,1,0.204,0.889,0.168,0.609131
47,10,2,0.204,0.889,0.168,0.371552
47,10,3,0.204,0.889,0.168,0.343292
47,10,4,0.204,0.889,0.168,0.983154
47,10,5,0.204,0.889,0.168,0.4617
47,10,6,0.204,0.889,0.168,0.998077
47,10,7,0.204,0.889,0.168,0.500153
47,10,8,0.204,0.889,0.168,0.797394
47,10,9,0.204,0.889,0.168,0.150146
47,10,9,0.204,0.889,0.168,0.605164
47,10,9,0.204,0.889,0.168,0.246857
48,11,0,0.235,0.876,0.14,0.00296
48,11,0,0.235,0.876,0.14,0.616455
48,11,0,0.235,0.876,0.14,0.267487
48,11,1,0.235,0.876,0.14,0.459137
48,11,2,0.235,0.876,0.14,0.987152
48,11,3,0.235,0.876,0.14,0.105316
48,11,3,0.235,0.876,0.14,0.045624
48,11,3,0.235,0.876,0.14,0.212921
48,11,4,0.235,0.876,0.14,0.725922
48,11,5,0.235,0.876,0.14,0.36554
48,11,6,0.235,0.876,0.14,0.118927
48,11,6,0.235,0.876,0.14,0.043549
48,11,6,0.235,0.876,0.14,0.318939
48,11,7,0.235,0.876,0.14,0.17926
48,11,7,0.235,0.876,0.14,0.742676
48,11,7,0.235,0.876,0.14,0.846558
48,11,8,0.235,0.876,0.14,0.535004
48,11,9,0.235,0.876,0.14,0.192566
48,11,9,0.235,0.876,0.14,0.601898
48,11,9,0.235,0.876,0.14,0.817505
48,11,10,0.235,0.876,0.14,0.339935
49,29,0,0.196,0.879,0.164,0.538849
49,29,1,0.196,0.879,0.164,0.687164
49,29,2,0.196,0.879,0.164,0.775269
49,29,3,0.196,0.879,0.164,0.239838
49,29,4,0.196,0.879,0.164,0.600769
49,29,5,0.196,0.879,0.164,0.174316
49,29,5,0.196,0.879,0.164,0.805725
49,29,5,0.196,0.879,0.164,0.070007
49,29,5,0.196,0.879,0.164,0.040039
49,29,6,0.196,0.879,0.164,0.43689
49,29,7,0.196,0.879,0.164,0.339478
49,29,8,0.196,0.879,0.164,0.096313
49,29,8,0.196,0.879,0.164,0.011932
49,29,8,0.196,0.879,0.164,0.855774
49,29,9,0.196,0.879,0.164,0.588257
49,29,10,0.196,0.879,0.164,0.359619
49,29,11,0.196,0.879,0.164,0.617249
49,29,12,0.196,0.879,0.164,0.355194
49,29,13,0.196,0.879,0.164,0.402374
49,29,14,0.196,0.879,0.164,0.669159
49,29,15,0.196,0.879,0.164,0.143097
49,29,15,0.196,0.879,0.164,0.601746
49,29,15,0.196,0.879,0.164,0.18335
49,29,16,0.196,0.879,0.164,0.838135
49,29,17,0.196,0.879,0.164,0.746216
49,29,18,0.196,0.879,0.164,0.065521
49,29,18,0.196,0.879,0.164,0.650604
49,29,18,0.196,0.879,0.164,0.427612
49,29,19,0.196,0.879,0.164,0.959473
49,29,20,0.196,0.879,0.164,0.398071
49,29,21,0.196,0.879,0.164,0.743713
49,29,22,0.196,0.879,0.164,0.826447
49,29,23,0.196,0.879,0.164,0.679565
49,29,24,0.196,0.879,0.164,0.184052
49,29,24,0.196,0.879,0.164,0.245941
49,29,24,0.196,0.879,0.164,0.077759
49,29,24,0.196,0.879,0.164,0.874695
49,29,25,0.196,0.879,0.164,0.739258
49,29,26,0.196,0.879,0.164,0.098389
49,29,26,0.196,0.879,0.164,0.868469
49,29,26,0.196,0.879,0.164,0.416992
49,29,27,0.196,0.879,0.164,0.762817
49,29,28,0.196,0.879,0.164,0.114014
49,29,28,0.196,0.879,0.164,0.012756
49,29,28,0.196,0.879,0.164,0.994019
50,11,0,0.227,0.872,0.161,0.087494
50,11,0,0.227,0.872,0.161,0.771454
50,11,0,0.227,0.872,0.161,0.93988
50,11,1,0.227,0.872,0.161,0.06189
50,11,1,0.227,0.872,0.161,0.192596
50,11,1,0.227,0.872,0.161,0.11084
50,11,1,0.227,0.872,0.161,0.071136
50,11,2,0.227,0.872,0.161,0.505371
50,11,3,0.227,0.872,0.161,0.837097
50,11,4,0.227,0.872,0.161,0.292053
50,11,5,0.227,0.872,0.161,0.870667
50,11,6,0.227,0.872,0.161,0.248413
50,11,7,0.227,0.872,0.161,0.040192
50,11,7,0.227,0.872,0.161,0.18808
50,11,7,0.227,0.872,0.161,0.934235
50,11,8,0.227,0.872,0.161,0.153107
50,11,8,0.227,0.872,0.161,0.581604
50,11,8,0.227,0.872,0.161,0.761871
50,11,9,0.227,0.872,0.161,0.98941
50,11,10,0.227,0.872,0.161,0.296326
51,2,0,0.229,0.874,0.177,0.125641
51,2,0,0.229,0.874,0.177,0.157959
51,2,0,0.229,0.874,0.177,0.278229
51,2,1,0.229,0.874,0.177,0.573883
52,16,0,0.214,0.861,0.158,0.186035
52,16,0,0.214,0.861,0.158,0.218781
52,16,0,0.214,0.861,0.158,0.893097
52,16,1,0.214,0.861,0.158,0.440887
52,16,2,0.214,0.861,0.158,0.366486
52,16,3,0.214,0.861,0.158,0.643341
52,16,4,0.214,0.861,0.158,0.452942
52,16,5,0.214,0.861,0.158,0.171844
52,16,5,0.214,0.861,0.158,0.50061
52,16,5,0.214,0.861,0.158,0.913727
52,16,6,0.214,0.861,0.158,0.68924
52,16,7,0.214,0.861,0.158,0.852386
52,16,8,0.214,0.861,0.158,0.704865
52,16,9,0.214,0.861,0.158,0.544495
52,16,10,0.214,0.861,0.158,0.46936
52,16,11,0.214,0.861,0.158,0.396271
52,16,12,0.214,0.861,0.158,0.072479
52,16,12,0.214,0.861,0.158,0.822388
52,16,12,0.214,0.861,0.158,0.684479
52,16,13,0.214,0.861,0.158,0.532684
52,16,14,0.214,0.861,0.158,0.968567
52,16,15,0.214,0.861,0.158,0.624207
53,21,0,0.213,0.877,0.152,0.392303
53,21,1,0.213,0.877,0.152,0.501221
53,21,2,0.213,0.877,0.152,0.249054
53,21,3,0.213,0.877,0.152,0.175232
53,21,3,0.213,0.877,0.152,0.532654
53,21,3,0.213,0.877,0.152,0.536713
53,21,4,0.213,0.877,0.152,0.391022
53,21,5,0.213,0.877,0.152,0.139008
53,21,5,0.213,0.877,0.152,0.438995
53,21,5,0.213,0.877,0.152,0.326721
53,21,6,0.213,0.877,0.152,0.400635
53,21,7,0.213,0.877,0.152,0.929718
53,21,8,0.213,0.877,0.152,0.323517
53,21,9,0.213,0.877,0.152,0.979095
53,21,10,0.213,0.877,0.152,0.130615
53,21,10,0.213,0.877,0.152,0.563934
53,21,10,0.213,0.877,0.152,0.959595
53,21,11,0.213,0.877,0.152,0.507416
53,21,12,0.213,0.877,0.152,0.611816
53,21,13,0.213,0.877,0.152,0.702606
53,21,14,0.213,0.877,0.152,0.022583
53,21,14,0.213,0.877,0.152,0.913788
53,21,15,0.213,0.877,0.152,0.543549
53,21,16,0.213,0.877,0.152,0.972076
53,21,17,0.213,0.877,0.152,0.929871
53,21,18,0.213,0.877,0.152,0.727142
53,21,19,0.213,0.877,0.152,0.4888
53,21,20,0.213,0.877,0.152,0.099335
53,21,20,0.213,0.877,0.152,0.142242
53,21,20,0.213,0.877,0.152,0.496185
54,20,0,0.213,0.88,0.162,0.773682
54,20,1,0.213,0.88,0.162,0.043182
54,20,1,0.213,0.88,0.162,0.096649
54,20,1,0.213,0.88,0.162,0.86261
54,20,2,0.213,0.88,0.162,0.673584
54,20,3,0.213,0.88,0.162,0.493286
54,20,4,0.213,0.88,0.162,0.233246
54,20,5,0.213,0.88,0.162,0.958069
54,20,6,0.213,0.88,0.162,0.436951
54,20,7,0.213,0.88,0.162,0.341675
54,20,8,0.213,0.88,0.162,0.308136
54,20,9,0.213,0.88,0.162,0.940216
54,20,10,0.213,0.88,0.162,0.912964
54,20,11,0.213,0.88,0.162,0.275635
54,20,12,0.213,0.88,0.162,0.291077
54,20,13,0.213,0.88,0.162,0.962616
54,20,14,0.213,0.88,0.162,0.070435
54,20,14,0.213,0.88,0.162,0.812561
54,20,14,0.213,0.88,0.162,0.236694
54,20,15,0.213,0.88,0.162,0.501495
54,20,16,0.213,0.88,0.162,0.138519
54,20,16,0.213,0.88,0.162,0.295593
54,20,16,0.213,0.88,0.162,0.980713
54,20,17,0.213,0.88,0.162,0.46701
54,20,18,0.213,0.88,0.162,0.61554
54,20,19,0.213,0.88,0.162,0.639191
55,20,0,0.214,0.885,0.152,0.160339
55,20,0,0.214,0.885,0.152,0.850006
55,20,0,0.214,0.885,0.152,0.902191
55,20,1,0.214,0.885,0.152,0.648376
55,20,2,0.214,0.885,0.152,0.820923
55,20,3,0.214,0.885,0.152,0.945251
55,20,4,0.214,0.885,0.152,0.066711
55,20,4,0.214,0.885,0.152,0.186981
55,20,4,0.214,0.885,0.152,0.416809
55,20,5,0.214,0.885,0.152,0.180786
55,20,5,0.214,0.885,0.152,0.41507
55,20,5,0.214,0.885,0.152,0.615356
55,20,6,0.214,0.885,0.152,0.485748
55,20,7,0.214,0.885,0.152,0.098419
55,20,7,0.214,0.885,0.152,0.896576
55,20,8,0.214,0.885,0.152,0.234833
55,20,9,0.214,0.885,0.152,0.577972
55,20,10,0.214,0.885,0.152,0.390808
55,20,11,0.214,0.885,0.152,0.024628
55,20,11,0.214,0.885,0.152,0.569763
55,20,11,0.214,0.885,0.152,0.866882
55,20,12,0.214,0.885,0.152,0.83252
55,20,13,0.214,0.885,0.152,0.375854
55,20,14,0.214,0.885,0.152,0.913788
55,20,15,0.214,0.885,0.152,0.127502
55,20,15,0.214,0.885,0.152,0.196259
55,20,15,0.214,0.885,0.152,0.76825
55,20,16,0.214,0.885,0.152,0.327118
55,20,17,0.214,0.885,0.152,0.038757
55,20,17,0.214,0.885,0.152,0.487823
55,20,17,0.214,0.885,0.152,0.85379
55,20,18,0.214,0.885,0.152,0.128632
55,20,18,0.214,0.885,0.152,0.622681
55,20,18,0.214,0.885,0.152,0.926147
55,20,19,0.214,0.885,0.152,0.091827
55,20,19,0.214,0.885,0.152,0.556671
55,20,19,0.214,0.885,0.152,0.565979
56,12,0,0.225,0.878,0.157,0.400452
56,12,1,0.225,0.878,0.157,0.777985
56,12,2,0.225,0.878,0.157,0.441895
56,12,3,0.225,0.878,0.157,0.306366
56,12,4,0.225,0.878,0.157,0.964325
56,12,5,0.225,0.878,0.157,0.480377
56,12,6,0.225,0.878,0.157,0.437531
56,12,7,0.225,0.878,0.157,0.868713
56,12,8,0.225,0.878,0.157,0.059906
56,12,8,0.225,0.878,0.157,0.157532
56,12,8,0.225,0.878,0.157,0.674347
56,12,9,0.225,0.878,0.157,0.911743
56,12,10,0.225,0.878,0.157,0.6922
56,12,11,0.225,0.878,0.157,0.240753
57,27,0,0.2,0.865,0.169,0.262848
57,27,1,0.2,0.865,0.169,0.373962
57,27,2,0.2,0.865,0.169,0.014587
57,27,2,0.2,0.865,0.169,0.263306
57,27,2,0.2,0.865,0.169,0.745117
57,27,3,0.2,0.865,0.169,0.532166
57,27,4,0.2,0.865,0.169,0.718719
57,27,5,0.2,0.865,0.169,0.430511
57,27,6,0.2,0.865,0.169,0.107666
57,27,6,0.2,0.865,0.169,0.100128
57,27,6,0.2,0.865,0.169,0.566528
57,27,7,0.2,0.865,0.169,0.12262
57,27,7,0.2,0.865,0.169,0.158081
57,27,7,0.2,0.865,0.169,0.13736
57,27,7,0.2,0.865,0.169,0.88028
57,27,8,0.2,0.865,0.169,0.064087
57,27,8,0.2,0.865,0.169,0.377258
57,27,8,0.2,0.865,0.169,0.403809
57,27,9,0.2,0.865,0.169,0.971375
57,27,10,0.2,0.865,0.169,0.512207
57,27,11,0.2,0.865,0.169,0.537201
57,27,12,0.2,0.865,0.169,0.263916
57,27,13,0.2,0.865,0.169,0.253235
57,27,14,0.2,0.865,0.169,0.046326
57,27,14,0.2,0.865,0.169,0.556885
57,27,14,0.2,0.865,0.169,0.749359
57,27,15,0.2,0.865,0.169,0.358124
57,27,16,0.2,0.865,0.169,0.015442
57,27,16,0.2,0.865,0.169,0.729401
57,27,16,0.2,0.865,0.169,0.612244
57,27,17,0.2,0.865,0.169,0.742218
57,27,18,0.2,0.865,0.169,0.037262
57,27,18,0.2,0.865,0.169,0.471466
57,27,18,0.2,0.865,0.169,0.248138
57,27,19,0.2,0.865,0.169,0.821198
57,27,20,0.2,0.865,0.169,0.63858
57,27,21,0.2,0.865,0.169,0.774292
57,27,22,0.2,0.865,0.169,0.119354
57,27,22,0.2,0.865,0.169,0.801361
57,27,22,0.2,0.865,0.169,0.41037
57,27,23,0.2,0.865,0.169,0.291382
57,27,24,0.2,0.865,0.169,0.808228
57,27,25,0.2,0.865,0.169,0.332245
57,27,26,0.2,0.865,0.169,0.566254
58,10,0,0.205,0.87,0.162,0.078644
58,10,0,0.205,0.87,0.162,0.188629
58,10,0,0.205,0.87,0.162,0.527069
58,10,1,0.205,0.87,0.162,0.502319
58,10,2,0.205,0.87,0.162,0.013702
58,10,2,0.205,0.87,0.162,0.413696
58,10,2,0.205,0.87,0.162,0.409546
58,10,3,0.205,0.87,0.162,0.666138
58,10,4,0.205,0.87,0.162,0.435516
58,10,5,0.205,0.87,0.162,0.593933
58,10,6,0.205,0.87,0.162,0.148926
58,10,6,0.205,0.87,0.162,0.664734
58,10,6,0.205,0.87,0.162,0.299866
58,10,7,0.205,0.87,0.162,0.650696
58,10,8,0.205,0.87,0.162,0.885345
58,10,9,0.205,0.87,0.162,0.229614
59,19,0,0.222,0.869,0.161,0.16571
59,19,0,0.222,0.869,0.161,0.717987
59,19,0,0.222,0.869,0.161,0.931488
59,19,1,0.222,0.869,0.161,0.565948
59,19,2,0.222,0.869,0.161,0.557953
59,19,3,0.222,0.869,0.161,0.316254
59,19,4,0.222,0.869,0.161,0.365112
59,19,5,0.222,0.869,0.161,0.115204
59,19,5,0.222,0.869,0.161,0.596649
59,19,5,0.222,0.869,0.161,0.921051
59,19,6,0.222,0.869,0.161,0.730255
59,19,7,0.222,0.869,0.161,0.114563
59,19,7,0.222,0.869,0.161,0.165497
59,19,7,0.222,0.869,0.161,0.556549
59,19,8,0.222,0.869,0.161,0.514435
59,19,9,0.222,0.869,0.161,0.467926
59,19,10,0.222,0.869,0.161,0.645416
59,19,11,0.222,0.869,0.161,0.164001
59,19,11,0.222,0.869,0.161,0.450012
59,19,11,0.222,0.869,0.161,0.853882
59,19,12,0.222,0.869,0.161,0.267548
59,19,13,0.222,0.869,0.161,0.821533
59,19,14,0.222,0.869,0.161,0.890411
59,19,15,0.222,0.869,0.161,0.114838
59,19,15,0.222,0.869,0.161,0.216614
59,19,15,0.222,0.869,0.161,0.82196
59,19,16,0.222,0.869,0.161,0.1828
59,19,16,0.222,0.869,0.161,0.531006
59,19,16,0.222,0.869,0.161,0.295319
59,19,17,0.222,0.869,0.161,0.597595
59,19,18,0.222,0.869,0.161,0.022003
59,19,18,0.222,0.869,0.161,0.806763
59,19,18,0.222,0.869,0.161,0.785522
60,19,0,0.205,0.864,0.158,0.525116
60,19,1,0.205,0.864,0.158,0.001984
60,19,1,0.205,0.864,0.158,0.950409
60,19,2,0.205,0.864,0.158,0.220947
60,19,3,0.205,0.864,0.158,0.80188
60,19,4,0.205,0.864,0.158,0.957306
60,19,5,0.205,0.864,0.158,0.397034
60,19,6,0.205,0.864,0.158,0.610138
60,19,7,0.205,0.864,0.158,0.89975
60,19,8,0.205,0.864,0.158,0.448853
60,19,9,0.205,0.864,0.158,0.949005
60,19,10,0.205,0.864,0.158,0.779785
60,19,11,0.205,0.864,0.158,0.348816
60,19,12,0.205,0.864,0.158,0.426758
60,19,13,0.205,0.864,0.158,0.108704
60,19,13,0.205,0.864,0.158,0.855042
60,19,13,0.205,0.864,0.158,0.448914
60,19,14,0.205,0.864,0.158,0.588806
60,19,15,0.205,0.864,0.158,0.71701
60,19,16,0.205,0.864,0.158,0.116913
60,19,16,0.205,0.864,0.158,0.9039
60,19,17,0.205,0.864,0.158,0.503143
60,19,18,0.205,0.864,0.158,0.984009
61,9,0,0.234,0.885,0.157,0.934418
61,9,1,0.234,0.885,0.157,0.088654
61,9,1,0.234,0.885,0.157,0.563416
61,9,1,0.234,0.885,0.157,0.912659
61,9,2,0.234,0.885,0.157,0.142548
61,9,2,0.234,0.885,0.157,0.328644
61,9,2,0.234,0.885,0.157,0.381836
61,9,3,0.234,0.885,0.157,0.73288
61,9,4,0.234,0.885,0.157,0.996338
61,9,5,0.234,0.885,0.157,0.95343
61,9,6,0.234,0.885,0.157,0.8526
61,9,7,0.234,0.885,0.157,0.110474
61,9,7,0.234,0.885,0.157,0.611206
61,9,7,0.234,0.885,0.157,0.11322
61,9,7,0.234,0.885,0.157,0.401611
61,9,8,0.234,0.885,0.157,0.612671
62,4,0,0.236,0.884,0.168,0.936035
62,4,1,0.236,0.884,0.168,0.740234
62,4,2,0.236,0.884,0.168,0.017181
62,4,2,0.236,0.884,0.168,0.197052
62,4,2,0.236,0.884,0.168,0.438812
62,4,3,0.236,0.884,0.168,0.340118
63,14,0,0.217,0.88,0.158,0.822723
63,14,1,0.217,0.88,0.158,0.092316
63,14,1,0.217,0.88,0.158,0.447906
63,14,1,0.217,0.88,0.158,0.502075
63,14,2,0.217,0.88,0.158,0.434082
63,14,3,0.217,0.88,0.158,0.92804
63,14,4,0.217,0.88,0.158,0.326019
63,14,5,0.217,0.88,0.158,0.117462
63,14,5,0.217,0.88,0.158,0.551056
63,14,5,0.217,0.88,0.158,0.126312
63,14,5,0.217,0.88,0.158,0.343719
63,14,6,0.217,0.88,0.158,0.311035
63,14,7,0.217,0.88,0.158,0.91449
63,14,8,0.217,0.88,0.158,0.626129
63,14,9,0.217,0.88,0.158,0.034302
63,14,9,0.217,0.88,0.158,0.03656
63,14,9,0.217,0.88,0.158,0.089905
63,14,10,0.217,0.88,0.158,0.367432
63,14,11,0.217,0.88,0.158,0.614105
63,14,12,0.217,0.88,0.158,0.546326
63,14,13,0.217,0.88,0.158,0.981018
64,14,0,0.203,0.902,0.153,0.85321
64,14,1,0.203,0.902,0.153,0.859802
64,14,2,0.203,0.902,0.153,0.043793
64,14,2,0.203,0.902,0.153,0.038391
64,14,2,0.203,0.902,0.153,0.929749
64,14,3,0.203,0.902,0.153,0.876251
64,14,4,0.203,0.902,0.153,0.684448
64,14,5,0.203,0.902,0.153,0.462769
64,14,6,0.203,0.902,0.153,0.557678
64,14,7,0.203,0.902,0.153,0.873474
64,14,8,0.203,0.902,0.153,0.190918
64,14,8,0.203,0.902,0.153,0.369995
64,14,8,0.203,0.902,0.153,0.669708
64,14,9,0.203,0.902,0.153,0.59314
64,14,10,0.203,0.902,0.153,0.118103
64,14,10,0.203,0.902,0.153,0.726288
64,14,10,0.203,0.902,0.153,0.369171
64,14,11,0.203,0.902,0.153,0.902496
64,14,12,0.203,0.902,0.153,0.877258
64,14,13,0.203,0.902,0.153,0.341949
65,18,0,0.204,0.878,0.172,0.0961
65,18,0,0.204,0.878,0.172,0.209473
65,18,0,0.204,0.878,0.172,0.887238
65,18,1,0.204,0.878,0.172,0.698029
65,18,2,0.204,0.878,0.172,0.736145
65,18,3,0.204,0.878,0.172,0.874023
65,18,4,0.204,0.878,0.172,0.102844
65,18,4,0.204,0.878,0.172,0.458069
65,18,4,0.204,0.878,0.172,0.193848
65,18,5,0.204,0.878,0.172,0.014404
65,18,5,0.204,0.878,0.172,0.44928
65,18,5,0.204,0.878,0.172,0.75766
65,18,6,0.204,0.878,0.172,0.253754
65,18,7,0.204,0.878,0.172,0.515503
65,18,8,0.204,0.878,0.172,0.305847
65,18,9,0.204,0.878,0.172,0.793915
65,18,10,0.204,0.878,0.172,0.245667
65,18,11,0.204,0.878,0.172,0.514923
65,18,12,0.204,0.878,0.172,0.641937
65,18,13,0.204,0.878,0.172,0.604309
65,18,14,0.204,0.878,0.172,0.031525
65,18,14,0.204,0.878,0.172,0.947235
65,18,15,0.204,0.878,0.172,0.806549
